初めて一致箇所が２個以上現れるのはs_i->lenが３４のとき、11９0番目
13回目 len:17 i:7199 t_id:142507
14回目 len:17 i:7199 t_id:161659
15回目 len:17 i:7199 t_id:234416
16回目 len:17 i:7199 t_id:247726
17回目 len:17 i:7199 t_id:252344
18回目 len:17 i:7199 t_id:254499
19回目 len:17 i:7199 t_id:277237
20回目 len:17 i:7199 t_id:280566
21回目 len:17 i:7199 t_id:288279
22回目 len:17 i:7199 t_id:319417
23回目 len:17 i:7199 t_id:323886
24回目 len:17 i:7199 t_id:347608
25回目 len:17 i:7199 t_id:365320
26回目 len:17 i:7199 t_id:386225
27回目 len:17 i:7199 t_id:396609
1回目 len:17 i:7200 t_id:16241
2回目 len:17 i:7200 t_id:39616
3回目 len:17 i:7200 t_id:51931
4回目 len:17 i:7200 t_id:66453
5回目 len:17 i:7200 t_id:73749
6回目 len:17 i:7200 t_id:78224
7回目 len:17 i:7200 t_id:91512
8回目 len:17 i:7200 t_id:99067
9回目 len:17 i:7200 t_id:102547
10回目 len:17 i:7200 t_id:112966
11回目 len:17 i:7200 t_id:135903
12回目 len:17 i:7200 t_id:211957
13回目 len:17 i:7200 t_id:216448
14回目 len:17 i:7200 t_id:253639
15回目 len:17 i:7200 t_id:266640
16回目 len:17 i:7200 t_id:272127
17回目 len:17 i:7200 t_id:272648
18回目 len:17 i:7200 t_id:280064
19回目 len:17 i:7200 t_id:283437
20回目 len:17 i:7200 t_id:295651
21回目 len:17 i:7200 t_id:332583
22回目 len:17 i:7200 t_id:378832
1回目 len:17 i:7201 t_id:7419
2回目 len:17 i:7201 t_id:15861
3回目 len:17 i:7201 t_id:18319
4回目 len:17 i:7201 t_id:24974
5回目 len:17 i:7201 t_id:34060
6回目 len:17 i:7201 t_id:50505
7回目 len:17 i:7201 t_id:58208
8回目 len:17 i:7201 t_id:71183
9回目 len:17 i:7201 t_id:79524
10回目 len:17 i:7201 t_id:95402
11回目 len:17 i:7201 t_id:99646
12回目 len:17 i:7201 t_id:102095
13回目 len:17 i:7201 t_id:128881
14回目 len:17 i:7201 t_id:140842
15回目 len:17 i:7201 t_id:147665
16回目 len:17 i:7201 t_id:162342
17回目 len:17 i:7201 t_id:169271
18回目 len:17 i:7201 t_id:170497
19回目 len:17 i:7201 t_id:180485
20回目 len:17 i:7201 t_id:182129
21回目 len:17 i:7201 t_id:230276
22回目 len:17 i:7201 t_id:234908
23回目 len:17 i:7201 t_id:248137
24回目 len:17 i:7201 t_id:252348
25回目 len:17 i:7201 t_id:263214
26回目 len:17 i:7201 t_id:265001
27回目 len:17 i:7201 t_id:273459
28回目 len:17 i:7201 t_id:274056
29回目 len:17 i:7201 t_id:275636
30回目 len:17 i:7201 t_id:280204
31回目 len:17 i:7201 t_id:295646
32回目 len:17 i:7201 t_id:299309
33回目 len:17 i:7201 t_id:301435
34回目 len:17 i:7201 t_id:354632
35回目 len:17 i:7201 t_id:369181
36回目 len:17 i:7201 t_id:379385
37回目 len:17 i:7201 t_id:392103
1回目 len:17 i:7202 t_id:2302
2回目 len:17 i:7202 t_id:5225
3回目 len:17 i:7202 t_id:21619
4回目 len:17 i:7202 t_id:27513
5回目 len:17 i:7202 t_id:36545
6回目 len:17 i:7202 t_id:50509
7回目 len:17 i:7202 t_id:62659
8回目 len:17 i:7202 t_id:86632
9回目 len:17 i:7202 t_id:96688
10回目 len:17 i:7202 t_id:100739
11回目 len:17 i:7202 t_id:101140
12回目 len:17 i:7202 t_id:106759
13回目 len:17 i:7202 t_id:117881
14回目 len:17 i:7202 t_id:119056
15回目 len:17 i:7202 t_id:128169
16回目 len:17 i:7202 t_id:129752
17回目 len:17 i:7202 t_id:129864
18回目 len:17 i:7202 t_id:131623
19回目 len:17 i:7202 t_id:141080
20回目 len:17 i:7202 t_id:162493
21回目 len:17 i:7202 t_id:162849
22回目 len:17 i:7202 t_id:166619
23回目 len:17 i:7202 t_id:180049
24回目 len:17 i:7202 t_id:193120
25回目 len:17 i:7202 t_id:199038
26回目 len:17 i:7202 t_id:209692
27回目 len:17 i:7202 t_id:224821
28回目 len:17 i:7202 t_id:226415
29回目 len:17 i:7202 t_id:229908
30回目 len:17 i:7202 t_id:230218
31回目 len:17 i:7202 t_id:252349
32回目 len:17 i:7202 t_id:256308
33回目 len:17 i:7202 t_id:257492
34回目 len:17 i:7202 t_id:276430
35回目 len:17 i:7202 t_id:281823
36回目 len:17 i:7202 t_id:286481
37回目 len:17 i:7202 t_id:289655
38回目 len:17 i:7202 t_id:289965
39回目 len:17 i:7202 t_id:305474
40回目 len:17 i:7202 t_id:317732
41回目 len:17 i:7202 t_id:318143
42回目 len:17 i:7202 t_id:329225
43回目 len:17 i:7202 t_id:339168
44回目 len:17 i:7202 t_id:349160
45回目 len:17 i:7202 t_id:357460
46回目 len:17 i:7202 t_id:364161
47回目 len:17 i:7202 t_id:365634
48回目 len:17 i:7202 t_id:367666
49回目 len:17 i:7202 t_id:368596
50回目 len:17 i:7202 t_id:398504
1回目 len:17 i:7203 t_id:2302
2回目 len:17 i:7203 t_id:18316
3回目 len:17 i:7203 t_id:27247
4回目 len:17 i:7203 t_id:45474
5回目 len:17 i:7203 t_id:47958
6回目 len:17 i:7203 t_id:50509
7回目 len:17 i:7203 t_id:58357
8回目 len:17 i:7203 t_id:62651
9回目 len:17 i:7203 t_id:77252
10回目 len:17 i:7203 t_id:84148
11回目 len:17 i:7203 t_id:93712
12回目 len:17 i:7203 t_id:96675
13回目 len:17 i:7203 t_id:99062
14回目 len:17 i:7203 t_id:106757
15回目 len:17 i:7203 t_id:119603
16回目 len:17 i:7203 t_id:125655
17回目 len:17 i:7203 t_id:135914
18回目 len:17 i:7203 t_id:147935
19回目 len:17 i:7203 t_id:176225
20回目 len:17 i:7203 t_id:196274
21回目 len:17 i:7203 t_id:202839
22回目 len:17 i:7203 t_id:234417
23回目 len:17 i:7203 t_id:240349
24回目 len:17 i:7203 t_id:272648
25回目 len:17 i:7203 t_id:297601
26回目 len:17 i:7203 t_id:298886
27回目 len:17 i:7203 t_id:317732
28回目 len:17 i:7203 t_id:323470
29回目 len:17 i:7203 t_id:354524
30回目 len:17 i:7203 t_id:365635
31回目 len:17 i:7203 t_id:397469
1回目 len:17 i:7204 t_id:5229
2回目 len:17 i:7204 t_id:7691
3回目 len:17 i:7204 t_id:20041
4回目 len:17 i:7204 t_id:21311
5回目 len:17 i:7204 t_id:27115
6回目 len:17 i:7204 t_id:32651
7回目 len:17 i:7204 t_id:34125
8回目 len:17 i:7204 t_id:47866
9回目 len:17 i:7204 t_id:56318
10回目 len:17 i:7204 t_id:59560
11回目 len:17 i:7204 t_id:62175
12回目 len:17 i:7204 t_id:64204
13回目 len:17 i:7204 t_id:84146
14回目 len:17 i:7204 t_id:96675
15回目 len:17 i:7204 t_id:106269
16回目 len:17 i:7204 t_id:120142
17回目 len:17 i:7204 t_id:126296
18回目 len:17 i:7204 t_id:138088
19回目 len:17 i:7204 t_id:157294
20回目 len:17 i:7204 t_id:163732
21回目 len:17 i:7204 t_id:171201
22回目 len:17 i:7204 t_id:172408
23回目 len:17 i:7204 t_id:176224
24回目 len:17 i:7204 t_id:179893
25回目 len:17 i:7204 t_id:186977
26回目 len:17 i:7204 t_id:192828
27回目 len:17 i:7204 t_id:213412
28回目 len:17 i:7204 t_id:214441
29回目 len:17 i:7204 t_id:226948
30回目 len:17 i:7204 t_id:230374
31回目 len:17 i:7204 t_id:237840
32回目 len:17 i:7204 t_id:246291
33回目 len:17 i:7204 t_id:250120
34回目 len:17 i:7204 t_id:253225
35回目 len:17 i:7204 t_id:276432
36回目 len:17 i:7204 t_id:277236
37回目 len:17 i:7204 t_id:288288
38回目 len:17 i:7204 t_id:293695
39回目 len:17 i:7204 t_id:345255
40回目 len:17 i:7204 t_id:346279
41回目 len:17 i:7204 t_id:356490
42回目 len:17 i:7204 t_id:357464
43回目 len:17 i:7204 t_id:357608
44回目 len:17 i:7204 t_id:369174
45回目 len:17 i:7204 t_id:369712
46回目 len:17 i:7204 t_id:373299
47回目 len:17 i:7204 t_id:398850
1回目 len:17 i:7205 t_id:5235
2回目 len:17 i:7205 t_id:12448
3回目 len:17 i:7205 t_id:32696
4回目 len:17 i:7205 t_id:41398
5回目 len:17 i:7205 t_id:42728
6回目 len:17 i:7205 t_id:43461
7回目 len:17 i:7205 t_id:62187
8回目 len:17 i:7205 t_id:62550
9回目 len:17 i:7205 t_id:78176
10回目 len:17 i:7205 t_id:104049
11回目 len:17 i:7205 t_id:111464
12回目 len:17 i:7205 t_id:118283
13回目 len:17 i:7205 t_id:124909
14回目 len:17 i:7205 t_id:141076
15回目 len:17 i:7205 t_id:142450
16回目 len:17 i:7205 t_id:146763
17回目 len:17 i:7205 t_id:147193
18回目 len:17 i:7205 t_id:151427
19回目 len:17 i:7205 t_id:154795
20回目 len:17 i:7205 t_id:174634
21回目 len:17 i:7205 t_id:187943
22回目 len:17 i:7205 t_id:192085
23回目 len:17 i:7205 t_id:216447
24回目 len:17 i:7205 t_id:220077
25回目 len:17 i:7205 t_id:232759
26回目 len:17 i:7205 t_id:234421
27回目 len:17 i:7205 t_id:252351
28回目 len:17 i:7205 t_id:266707
29回目 len:17 i:7205 t_id:277235
30回目 len:17 i:7205 t_id:279896
31回目 len:17 i:7205 t_id:286021
32回目 len:17 i:7205 t_id:314158
33回目 len:17 i:7205 t_id:362040
34回目 len:17 i:7205 t_id:368596
35回目 len:17 i:7205 t_id:369720
36回目 len:17 i:7205 t_id:389110
1回目 len:17 i:7206 t_id:3492
2回目 len:17 i:7206 t_id:16888
3回目 len:17 i:7206 t_id:24962
4回目 len:17 i:7206 t_id:37447
5回目 len:17 i:7206 t_id:38678
6回目 len:17 i:7206 t_id:43109
7回目 len:17 i:7206 t_id:44495
8回目 len:17 i:7206 t_id:47236
9回目 len:17 i:7206 t_id:47546
10回目 len:17 i:7206 t_id:53636
11回目 len:17 i:7206 t_id:56381
12回目 len:17 i:7206 t_id:61293
13回目 len:17 i:7206 t_id:63473
14回目 len:17 i:7206 t_id:83577
15回目 len:17 i:7206 t_id:84717
16回目 len:17 i:7206 t_id:91655
17回目 len:17 i:7206 t_id:96679
18回目 len:17 i:7206 t_id:99281
19回目 len:17 i:7206 t_id:102145
20回目 len:17 i:7206 t_id:102260
21回目 len:17 i:7206 t_id:102763
22回目 len:17 i:7206 t_id:126287
23回目 len:17 i:7206 t_id:137888
24回目 len:17 i:7206 t_id:156552
25回目 len:17 i:7206 t_id:176734
26回目 len:17 i:7206 t_id:179018
27回目 len:17 i:7206 t_id:183251
28回目 len:17 i:7206 t_id:214442
29回目 len:17 i:7206 t_id:219337
30回目 len:17 i:7206 t_id:225842
31回目 len:17 i:7206 t_id:236640
32回目 len:17 i:7206 t_id:238242
33回目 len:17 i:7206 t_id:238947
34回目 len:17 i:7206 t_id:241567
35回目 len:17 i:7206 t_id:265336
36回目 len:17 i:7206 t_id:276433
37回目 len:17 i:7206 t_id:277232
38回目 len:17 i:7206 t_id:286035
39回目 len:17 i:7206 t_id:287859
40回目 len:17 i:7206 t_id:288280
41回目 len:17 i:7206 t_id:288561
42回目 len:17 i:7206 t_id:288956
43回目 len:17 i:7206 t_id:293445
44回目 len:17 i:7206 t_id:295482
45回目 len:17 i:7206 t_id:302521
46回目 len:17 i:7206 t_id:306222
47回目 len:17 i:7206 t_id:309903
48回目 len:17 i:7206 t_id:314718
49回目 len:17 i:7206 t_id:316131
50回目 len:17 i:7206 t_id:336733
51回目 len:17 i:7206 t_id:338303
52回目 len:17 i:7206 t_id:339660
53回目 len:17 i:7206 t_id:341498
54回目 len:17 i:7206 t_id:355784
55回目 len:17 i:7206 t_id:361116
56回目 len:17 i:7206 t_id:369180
57回目 len:17 i:7206 t_id:369354
58回目 len:17 i:7206 t_id:376304
59回目 len:17 i:7206 t_id:392572
1回目 len:17 i:7207 t_id:33885
2回目 len:17 i:7207 t_id:43108
3回目 len:17 i:7207 t_id:43657
4回目 len:17 i:7207 t_id:50509
5回目 len:17 i:7207 t_id:54302
6回目 len:17 i:7207 t_id:56184
7回目 len:17 i:7207 t_id:73349
8回目 len:17 i:7207 t_id:96688
9回目 len:17 i:7207 t_id:102762
10回目 len:17 i:7207 t_id:110623
11回目 len:17 i:7207 t_id:131540
12回目 len:17 i:7207 t_id:147467
13回目 len:17 i:7207 t_id:155393
14回目 len:17 i:7207 t_id:156289
15回目 len:17 i:7207 t_id:162802
16回目 len:17 i:7207 t_id:172403
17回目 len:17 i:7207 t_id:186214
18回目 len:17 i:7207 t_id:198347
19回目 len:17 i:7207 t_id:241566
20回目 len:17 i:7207 t_id:254499
21回目 len:17 i:7207 t_id:263133
22回目 len:17 i:7207 t_id:264903
23回目 len:17 i:7207 t_id:276432
24回目 len:17 i:7207 t_id:277233
25回目 len:17 i:7207 t_id:289220
26回目 len:17 i:7207 t_id:289967
27回目 len:17 i:7207 t_id:300459
28回目 len:17 i:7207 t_id:332575
29回目 len:17 i:7207 t_id:365639
30回目 len:17 i:7207 t_id:398140
1回目 len:17 i:7208 t_id:7690
2回目 len:17 i:7208 t_id:9743
3回目 len:17 i:7208 t_id:45690
4回目 len:17 i:7208 t_id:47096
5回目 len:17 i:7208 t_id:53309
6回目 len:17 i:7208 t_id:59136
7回目 len:17 i:7208 t_id:62646
8回目 len:17 i:7208 t_id:79550
9回目 len:17 i:7208 t_id:116435
10回目 len:17 i:7208 t_id:119061
11回目 len:17 i:7208 t_id:123295
12回目 len:17 i:7208 t_id:124047
13回目 len:17 i:7208 t_id:126292
14回目 len:17 i:7208 t_id:139033
15回目 len:17 i:7208 t_id:170481
16回目 len:17 i:7208 t_id:183534
17回目 len:17 i:7208 t_id:185331
18回目 len:17 i:7208 t_id:252917
19回目 len:17 i:7208 t_id:253224
20回目 len:17 i:7208 t_id:266642
21回目 len:17 i:7208 t_id:308022
22回目 len:17 i:7208 t_id:324603
23回目 len:17 i:7208 t_id:337385
24回目 len:17 i:7208 t_id:359726
25回目 len:17 i:7208 t_id:380101
26回目 len:17 i:7208 t_id:397592
1回目 len:17 i:7209 t_id:12529
2回目 len:17 i:7209 t_id:24960
3回目 len:17 i:7209 t_id:28223
4回目 len:17 i:7209 t_id:33418
5回目 len:17 i:7209 t_id:62639
6回目 len:17 i:7209 t_id:64204
7回目 len:17 i:7209 t_id:96693
8回目 len:17 i:7209 t_id:99214
9回目 len:17 i:7209 t_id:110618
10回目 len:17 i:7209 t_id:117261
11回目 len:17 i:7209 t_id:126292
12回目 len:17 i:7209 t_id:146118
13回目 len:17 i:7209 t_id:161888
14回目 len:17 i:7209 t_id:169906
15回目 len:17 i:7209 t_id:170673
16回目 len:17 i:7209 t_id:172453
17回目 len:17 i:7209 t_id:176857
18回目 len:17 i:7209 t_id:179901
19回目 len:17 i:7209 t_id:197040
20回目 len:17 i:7209 t_id:203041
21回目 len:17 i:7209 t_id:205387
22回目 len:17 i:7209 t_id:210320
23回目 len:17 i:7209 t_id:239890
24回目 len:17 i:7209 t_id:253032
25回目 len:17 i:7209 t_id:258350
26回目 len:17 i:7209 t_id:264565
27回目 len:17 i:7209 t_id:272645
28回目 len:17 i:7209 t_id:274615
29回目 len:17 i:7209 t_id:277236
30回目 len:17 i:7209 t_id:301423
31回目 len:17 i:7209 t_id:313305
32回目 len:17 i:7209 t_id:329377
33回目 len:17 i:7209 t_id:335120
34回目 len:17 i:7209 t_id:340023
35回目 len:17 i:7209 t_id:347049
36回目 len:17 i:7209 t_id:374484
1回目 len:17 i:7210 t_id:21692
2回目 len:17 i:7210 t_id:34114
3回目 len:17 i:7210 t_id:50509
4回目 len:17 i:7210 t_id:55422
5回目 len:17 i:7210 t_id:56359
6回目 len:17 i:7210 t_id:84712
7回目 len:17 i:7210 t_id:88095
8回目 len:17 i:7210 t_id:96683
9回目 len:17 i:7210 t_id:100221
10回目 len:17 i:7210 t_id:100648
11回目 len:17 i:7210 t_id:109699
12回目 len:17 i:7210 t_id:128880
13回目 len:17 i:7210 t_id:172441
14回目 len:17 i:7210 t_id:181462
15回目 len:17 i:7210 t_id:208441
16回目 len:17 i:7210 t_id:214437
17回目 len:17 i:7210 t_id:220275
18回目 len:17 i:7210 t_id:226416
19回目 len:17 i:7210 t_id:249577
20回目 len:17 i:7210 t_id:250130
21回目 len:17 i:7210 t_id:255832
22回目 len:17 i:7210 t_id:262625
23回目 len:17 i:7210 t_id:265922
24回目 len:17 i:7210 t_id:277234
25回目 len:17 i:7210 t_id:290456
26回目 len:17 i:7210 t_id:326421
27回目 len:17 i:7210 t_id:330952
28回目 len:17 i:7210 t_id:346465
29回目 len:17 i:7210 t_id:357460
30回目 len:17 i:7210 t_id:364042
31回目 len:17 i:7210 t_id:365638
32回目 len:17 i:7210 t_id:372430
33回目 len:17 i:7210 t_id:373341
34回目 len:17 i:7210 t_id:376841
35回目 len:17 i:7210 t_id:378330
1回目 len:17 i:7211 t_id:5228
2回目 len:17 i:7211 t_id:7690
3回目 len:17 i:7211 t_id:35164
4回目 len:17 i:7211 t_id:44902
5回目 len:17 i:7211 t_id:50508
6回目 len:17 i:7211 t_id:56374
7回目 len:17 i:7211 t_id:62553
8回目 len:17 i:7211 t_id:64204
9回目 len:17 i:7211 t_id:64584
10回目 len:17 i:7211 t_id:71789
11回目 len:17 i:7211 t_id:83942
12回目 len:17 i:7211 t_id:96687
13回目 len:17 i:7211 t_id:110687
14回目 len:17 i:7211 t_id:125655
15回目 len:17 i:7211 t_id:126294
16回目 len:17 i:7211 t_id:141079
17回目 len:17 i:7211 t_id:145786
18回目 len:17 i:7211 t_id:184237
19回目 len:17 i:7211 t_id:193119
20回目 len:17 i:7211 t_id:196969
21回目 len:17 i:7211 t_id:201164
22回目 len:17 i:7211 t_id:234899
23回目 len:17 i:7211 t_id:237945
24回目 len:17 i:7211 t_id:258088
25回目 len:17 i:7211 t_id:266375
26回目 len:17 i:7211 t_id:272249
27回目 len:17 i:7211 t_id:277234
28回目 len:17 i:7211 t_id:280997
29回目 len:17 i:7211 t_id:293689
30回目 len:17 i:7211 t_id:310048
31回目 len:17 i:7211 t_id:336730
32回目 len:17 i:7211 t_id:337789
33回目 len:17 i:7211 t_id:339140
34回目 len:17 i:7211 t_id:345340
35回目 len:17 i:7211 t_id:359792
36回目 len:17 i:7211 t_id:365640
37回目 len:17 i:7211 t_id:373345
38回目 len:17 i:7211 t_id:379096
39回目 len:17 i:7211 t_id:392127
40回目 len:17 i:7211 t_id:392838
1回目 len:17 i:7212 t_id:2805
2回目 len:17 i:7212 t_id:8822
3回目 len:17 i:7212 t_id:24968
4回目 len:17 i:7212 t_id:33349
5回目 len:17 i:7212 t_id:34953
6回目 len:17 i:7212 t_id:50509
7回目 len:17 i:7212 t_id:62012
8回目 len:17 i:7212 t_id:94385
9回目 len:17 i:7212 t_id:96684
10回目 len:17 i:7212 t_id:102088
11回目 len:17 i:7212 t_id:118158
12回目 len:17 i:7212 t_id:132149
13回目 len:17 i:7212 t_id:138393
14回目 len:17 i:7212 t_id:146690
15回目 len:17 i:7212 t_id:151912
16回目 len:17 i:7212 t_id:169263
17回目 len:17 i:7212 t_id:182833
18回目 len:17 i:7212 t_id:187941
19回目 len:17 i:7212 t_id:191651
20回目 len:17 i:7212 t_id:199032
21回目 len:17 i:7212 t_id:214273
22回目 len:17 i:7212 t_id:241565
23回目 len:17 i:7212 t_id:243971
24回目 len:17 i:7212 t_id:247812
25回目 len:17 i:7212 t_id:253232
26回目 len:17 i:7212 t_id:262331
27回目 len:17 i:7212 t_id:269196
28回目 len:17 i:7212 t_id:299189
29回目 len:17 i:7212 t_id:300753
30回目 len:17 i:7212 t_id:326703
31回目 len:17 i:7212 t_id:369403
32回目 len:17 i:7212 t_id:391011
33回目 len:17 i:7212 t_id:395507
1回目 len:17 i:7213 t_id:25344
2回目 len:17 i:7213 t_id:62647
3回目 len:17 i:7213 t_id:91098
4回目 len:17 i:7213 t_id:92901
5回目 len:17 i:7213 t_id:179014
6回目 len:17 i:7213 t_id:207272
7回目 len:17 i:7213 t_id:252349
8回目 len:17 i:7213 t_id:267927
9回目 len:17 i:7213 t_id:273552
10回目 len:17 i:7213 t_id:291358
11回目 len:17 i:7213 t_id:333238
1回目 len:17 i:7214 t_id:22031
2回目 len:17 i:7214 t_id:27298
3回目 len:17 i:7214 t_id:41926
4回目 len:17 i:7214 t_id:47076
5回目 len:17 i:7214 t_id:50329
6回目 len:17 i:7214 t_id:50509
7回目 len:17 i:7214 t_id:60077
8回目 len:17 i:7214 t_id:75483
9回目 len:17 i:7214 t_id:106076
10回目 len:17 i:7214 t_id:130827
11回目 len:17 i:7214 t_id:155232
12回目 len:17 i:7214 t_id:168058
13回目 len:17 i:7214 t_id:169269
14回目 len:17 i:7214 t_id:180485
15回目 len:17 i:7214 t_id:191685
16回目 len:17 i:7214 t_id:208445
17回目 len:17 i:7214 t_id:234907
18回目 len:17 i:7214 t_id:250965
19回目 len:17 i:7214 t_id:271054
20回目 len:17 i:7214 t_id:277785
21回目 len:17 i:7214 t_id:285196
22回目 len:17 i:7214 t_id:324398
23回目 len:17 i:7214 t_id:339163
24回目 len:17 i:7214 t_id:365633
25回目 len:17 i:7214 t_id:366405
26回目 len:17 i:7214 t_id:388245
27回目 len:17 i:7214 t_id:388917
28回目 len:17 i:7214 t_id:397802
1回目 len:17 i:7215 t_id:957
2回目 len:17 i:7215 t_id:6404
3回目 len:17 i:7215 t_id:8955
4回目 len:17 i:7215 t_id:13112
5回目 len:17 i:7215 t_id:16270
6回目 len:17 i:7215 t_id:17253
7回目 len:17 i:7215 t_id:18405
8回目 len:17 i:7215 t_id:19202
9回目 len:17 i:7215 t_id:24958
10回目 len:17 i:7215 t_id:43019
11回目 len:17 i:7215 t_id:46796
12回目 len:17 i:7215 t_id:48895
13回目 len:17 i:7215 t_id:50510
14回目 len:17 i:7215 t_id:51918
15回目 len:17 i:7215 t_id:62176
16回目 len:17 i:7215 t_id:67308
17回目 len:17 i:7215 t_id:68821
18回目 len:17 i:7215 t_id:75220
19回目 len:17 i:7215 t_id:75369
20回目 len:17 i:7215 t_id:81537
21回目 len:17 i:7215 t_id:84143
22回目 len:17 i:7215 t_id:85235
23回目 len:17 i:7215 t_id:91577
24回目 len:17 i:7215 t_id:95934
25回目 len:17 i:7215 t_id:96689
26回目 len:17 i:7215 t_id:98801
27回目 len:17 i:7215 t_id:112907
28回目 len:17 i:7215 t_id:119601
29回目 len:17 i:7215 t_id:120204
30回目 len:17 i:7215 t_id:129406
31回目 len:17 i:7215 t_id:131351
32回目 len:17 i:7215 t_id:132601
33回目 len:17 i:7215 t_id:137522
34回目 len:17 i:7215 t_id:141889
35回目 len:17 i:7215 t_id:142563
36回目 len:17 i:7215 t_id:145856
37回目 len:17 i:7215 t_id:156816
38回目 len:17 i:7215 t_id:160382
39回目 len:17 i:7215 t_id:162805
40回目 len:17 i:7215 t_id:167233
41回目 len:17 i:7215 t_id:170391
42回目 len:17 i:7215 t_id:175516
43回目 len:17 i:7215 t_id:176221
44回目 len:17 i:7215 t_id:183338
45回目 len:17 i:7215 t_id:185015
46回目 len:17 i:7215 t_id:195240
47回目 len:17 i:7215 t_id:196166
48回目 len:17 i:7215 t_id:213775
49回目 len:17 i:7215 t_id:214203
50回目 len:17 i:7215 t_id:226872
51回目 len:17 i:7215 t_id:235021
52回目 len:17 i:7215 t_id:239338
53回目 len:17 i:7215 t_id:241566
54回目 len:17 i:7215 t_id:242028
55回目 len:17 i:7215 t_id:247455
56回目 len:17 i:7215 t_id:250124
57回目 len:17 i:7215 t_id:258502
58回目 len:17 i:7215 t_id:263136
59回目 len:17 i:7215 t_id:264910
60回目 len:17 i:7215 t_id:272306
61回目 len:17 i:7215 t_id:273324
62回目 len:17 i:7215 t_id:275074
63回目 len:17 i:7215 t_id:276432
64回目 len:17 i:7215 t_id:277236
65回目 len:17 i:7215 t_id:286029
66回目 len:17 i:7215 t_id:286476
67回目 len:17 i:7215 t_id:288560
68回目 len:17 i:7215 t_id:294766
69回目 len:17 i:7215 t_id:298884
70回目 len:17 i:7215 t_id:301537
71回目 len:17 i:7215 t_id:306221
72回目 len:17 i:7215 t_id:316471
73回目 len:17 i:7215 t_id:317311
74回目 len:17 i:7215 t_id:320940
75回目 len:17 i:7215 t_id:321763
76回目 len:17 i:7215 t_id:323687
77回目 len:17 i:7215 t_id:325844
78回目 len:17 i:7215 t_id:329002
79回目 len:17 i:7215 t_id:329074
80回目 len:17 i:7215 t_id:332578
81回目 len:17 i:7215 t_id:344500
82回目 len:17 i:7215 t_id:360191
83回目 len:17 i:7215 t_id:360458
84回目 len:17 i:7215 t_id:393234
85回目 len:17 i:7215 t_id:397071
1回目 len:17 i:7216 t_id:11767
2回目 len:17 i:7216 t_id:18317
3回目 len:17 i:7216 t_id:28223
4回目 len:17 i:7216 t_id:28525
5回目 len:17 i:7216 t_id:45476
6回目 len:17 i:7216 t_id:50509
7回目 len:17 i:7216 t_id:64204
8回目 len:17 i:7216 t_id:82420
9回目 len:17 i:7216 t_id:93259
10回目 len:17 i:7216 t_id:96688
11回目 len:17 i:7216 t_id:98800
12回目 len:17 i:7216 t_id:99060
13回目 len:17 i:7216 t_id:102143
14回目 len:17 i:7216 t_id:121236
15回目 len:17 i:7216 t_id:131619
16回目 len:17 i:7216 t_id:183393
17回目 len:17 i:7216 t_id:187009
18回目 len:17 i:7216 t_id:190065
19回目 len:17 i:7216 t_id:199360
20回目 len:17 i:7216 t_id:224962
21回目 len:17 i:7216 t_id:272306
22回目 len:17 i:7216 t_id:304068
23回目 len:17 i:7216 t_id:316689
24回目 len:17 i:7216 t_id:341510
25回目 len:17 i:7216 t_id:375410
26回目 len:17 i:7216 t_id:378333
27回目 len:17 i:7216 t_id:394502
1回目 len:17 i:7217 t_id:5239
2回目 len:17 i:7217 t_id:6098
3回目 len:17 i:7217 t_id:6609
4回目 len:17 i:7217 t_id:11331
5回目 len:17 i:7217 t_id:16242
6回目 len:17 i:7217 t_id:28218
7回目 len:17 i:7217 t_id:43104
8回目 len:17 i:7217 t_id:43653
9回目 len:17 i:7217 t_id:56189
10回目 len:17 i:7217 t_id:73998
11回目 len:17 i:7217 t_id:76890
12回目 len:17 i:7217 t_id:94531
13回目 len:17 i:7217 t_id:110619
14回目 len:17 i:7217 t_id:118886
15回目 len:17 i:7217 t_id:126294
16回目 len:17 i:7217 t_id:128516
17回目 len:17 i:7217 t_id:138076
18回目 len:17 i:7217 t_id:143189
19回目 len:17 i:7217 t_id:153823
20回目 len:17 i:7217 t_id:155229
21回目 len:17 i:7217 t_id:178239
22回目 len:17 i:7217 t_id:179015
23回目 len:17 i:7217 t_id:189597
24回目 len:17 i:7217 t_id:194760
25回目 len:17 i:7217 t_id:210367
26回目 len:17 i:7217 t_id:229913
27回目 len:17 i:7217 t_id:232367
28回目 len:17 i:7217 t_id:241066
29回目 len:17 i:7217 t_id:248142
30回目 len:17 i:7217 t_id:259334
31回目 len:17 i:7217 t_id:272646
32回目 len:17 i:7217 t_id:276435
33回目 len:17 i:7217 t_id:289380
34回目 len:17 i:7217 t_id:291936
35回目 len:17 i:7217 t_id:296636
36回目 len:17 i:7217 t_id:301431
37回目 len:17 i:7217 t_id:314343
38回目 len:17 i:7217 t_id:317323
39回目 len:17 i:7217 t_id:319436
40回目 len:17 i:7217 t_id:319476
41回目 len:17 i:7217 t_id:343075
42回目 len:17 i:7217 t_id:344498
43回目 len:17 i:7217 t_id:351553
44回目 len:17 i:7217 t_id:352707
45回目 len:17 i:7217 t_id:353341
46回目 len:17 i:7217 t_id:354521
47回目 len:17 i:7217 t_id:365638
48回目 len:17 i:7217 t_id:366443
49回目 len:17 i:7217 t_id:377885
50回目 len:17 i:7217 t_id:388680
